1471-2407-10-196-3-6 GGEL
1471-2407-10-196-3-7 GGEL
1471-2407-10-196-3-8 GGEL
1471-2407-10-196-3-9 GGEL
1471-2407-10-552-1-2 GGEL
1471-2407-10-552-1-3 GGEL
1471-2407-10-552-1-4 GGEL
1471-2407-10-552-1-5 GGEL
1471-2407-7-176-2-2 GGEL
1471-2407-7-176-2-4 GGEL
1471-2407-8-19-2-1 GGEL
1471-2407-8-19-2-2 GGEL
1471-2407-8-268-1-6 GGEL
1471-2407-8-276-1-3 GGEL
1471-2407-8-47-6-1 GGEL
1471-2407-9-12-1-1 GGEL
1471-2407-9-12-1-2 GGEL
1471-2407-9-12-1-3 GGEL
1472-6750-11-16-8-1 GGEL
1472-6750-11-16-8-2 GGEL
1472-6750-11-16-8-3 GGEL
1472-6750-11-16-8-4 GGEL
1472-6750-3-9-4-2 GGEL
1472-6750-3-9-4-3 GGEL
1472-6750-8-29-1-2 GGEL
1472-6750-8-29-1-4 GGEL
1472-6750-8-29-1-6 GGEL
1472-6793-5-9-7-1 GGEL
1472-6793-5-9-7-2 GGEL
1472-6793-5-9-7-5 GGEL
1472-6793-5-9-7-6 GGEL
1472-6793-7-3-6-1 GGEL
1472-6793-7-3-6-2 GGEL
1472-6882-10-73-3-1 GGEL
1472-6882-10-73-3-2 GGEL
1472-6882-10-73-3-3 GGEL
1472-6882-10-73-3-4 GGEL
1475-2867-5-15-6-1 GGEL
1475-2867-5-15-6-2 GGEL
1476-0711-9-2-2-1 GGEL
1476-0711-9-2-2-2 GGEL
1476-0711-9-2-2-3 GGEL
1476-4598-10-10-9-2 GGEL
1476-4598-10-10-9-3 GGEL
1476-4598-10-10-9-4 GGEL
1476-4598-10-10-9-5 GGEL
1476-4598-10-10-9-6 GGEL
1476-4598-7-17-5-1 GGEL
1476-4598-7-17-5-2 GGEL
1476-4598-9-221-2-5 GGEL
1476-4598-9-221-2-7 GGEL
1476-7961-8-10-1-3 GGEL
1476-9255-2-12-2-1 GGEL
1476-9255-2-12-2-2 GGEL
1476-9255-2-12-2-3 GGEL
1476-9255-8-16-6-1 GGEL
1476-9255-8-16-6-3 GGEL
1477-5956-2-5-1-1 GGEL
1477-5956-2-5-1-2 GGEL
1477-5956-2-5-1-3 GGEL
1477-5956-2-7-4-1 GGEL
1477-5956-2-7-4-2 GGEL
1477-5956-2-7-4-3 GGEL
1477-5956-6-3-1-1 GGEL
1477-5956-6-3-1-2 GGEL
1477-5956-7-38-2-2 GGEL
1477-5956-7-38-2-4 GGEL
1477-5956-7-38-2-5 GGEL
1477-5956-8-10-5-1 GGEL
1477-5956-8-10-5-2 GGEL
1477-7827-1-53-3-1 GGEL
1477-7827-5-13-3-1 GGEL
1477-7827-5-22-2-1 GGEL
1477-7827-5-29-7-2 GGEL
1477-7827-6-1-6-1 GGEL
1477-7827-7-71-1-1 GGEL
1477-7827-7-71-1-2 GGEL
1477-7827-7-71-1-3 GGEL
1477-7827-7-71-1-4 GGEL
1477-7827-7-71-1-5 GGEL
1477-7827-7-71-1-6 GGEL
1478-1336-3-3-6-1 GGEL
1478-1336-3-3-6-2 GGEL
1478-1336-3-3-6-3 GGEL
1478-1336-3-3-6-4 GGEL
1478-811X-7-17-2-1 GGEL
1478-811X-7-17-2-2 GGEL
1478-811X-7-17-2-3 GGEL
1740-3391-1-2-5-1 GGEL
1742-4690-1-46-1-2 GGEL
1742-4690-3-78-10-2 GGEL
1742-4690-4-16-4-2 GGEL
1742-4690-6-105-2-2 GGEL
1742-4690-6-28-4-1 GGEL
1742-4690-6-28-4-2 GGEL
1742-4690-6-28-4-3 GGEL
1742-4690-6-28-4-4 GGEL
1742-4690-6-83-4-2 GGEL
1742-4690-6-83-4-3 GGEL
1742-4690-6-83-8-3 GGEL
1743-422X-2-17-2-1 GGEL
1743-422X-2-17-2-2 GGEL
1743-422X-2-3-3-1 GGEL
1743-422X-2-45-6-1 GGEL
1743-422X-2-45-6-2 GGEL
1743-422X-4-64-1-1 GGEL
1743-422X-4-64-1-2 GGEL
1743-422X-4-64-1-3 GGEL
1743-422X-5-151-3-1 GGEL
1743-422X-5-151-3-3 GGEL
1743-422X-7-254-2-1 GGEL
1743-422X-7-254-2-2 GGEL
1743-422X-7-254-2-3 GGEL
1743-422X-7-254-2-4 GGEL
1743-8454-5-1-1-1 GGEL
1746-6148-4-12-2-1 GGEL
1746-6148-4-12-2-2 GGEL
1746-6148-4-12-2-3 GGEL
1756-0500-1-93-2-1 GGEL
1756-0500-2-219-1-1 GGEL
1756-0500-2-219-1-2 GGEL
1756-0500-2-219-1-3 GGEL
1756-0500-4-457-2-1 GGEL
1756-0500-4-457-2-2 GGEL
1756-0500-4-457-2-3 GGEL
1756-0500-4-8-3-2 GGEL
1756-0500-4-8-3-4 GGEL
1756-8935-4-17-5-1 GGEL
1756-9966-28-16-8-1 GGEL
1756-9966-28-16-8-2 GGEL
1758-3284-3-44-1-2 GGEL
ar1899-2-1 GGEL
ar2503-3-4 GGEL
ar3400-4-1 GGEL
ar3400-4-3 GGEL
bcr768-5-1 GGEL
gb-2007-8-11-r241-11-1 GGEL
gb-2008-9-11-r167-3-1 GGEL
gb-2008-9-11-r167-3-2 GGEL
gb-2008-9-11-r167-3-3 GGEL
gb-2008-9-11-r167-3-4 GGEL
gb-2008-9-11-r167-3-5 GGEL
gb-2008-9-12-r177-1-1 GGEL
gb-2010-11-7-r78-9-2 GGEL
gb-2010-11-7-r78-9-3 GGEL
gb-2010-11-7-r78-9-4 GGEL
gb-2010-11-7-r78-9-5 GGEL
gb-2010-11-7-r78-9-6 GGEL
gb-2010-11-7-r78-9-7 GGEL
1423-0127-17-90-1-1 GGEN
1471-2091-12-43-1-2 GGEN
1471-2091-12-43-1-3 GGEN
1471-2105-8-453-2-1 GGEN
1471-2105-8-453-2-2 GGEN
1471-2105-9-76-5-1 GGEN
1471-2105-9-76-5-2 GGEN
1471-2105-9-76-5-3 GGEN
1471-2105-9-76-5-4 GGEN
1471-2148-7-136-1-1 GGEN
1471-2148-7-136-1-2 GGEN
1471-2148-7-136-1-3 GGEN
1471-2148-7-136-1-4 GGEN
1471-2164-10-102-5-1 GGEN
1471-2164-10-102-5-2 GGEN
1471-2164-10-102-5-3 GGEN
1471-2164-10-102-5-4 GGEN
1471-2164-10-102-5-5 GGEN
1471-2164-10-288-5-1 GGEN
1471-2164-10-301-3-1 GGEN
1471-2164-10-432-1-1 GGEN
1471-2164-10-432-1-2 GGEN
1471-2164-10-432-1-3 GGEN
1471-2164-10-432-1-4 GGEN
1471-2164-10-432-1-5 GGEN
1471-2164-10-576-5-1 GGEN
1471-2164-10-576-5-10 GGEN
1471-2164-10-576-5-2 GGEN
1471-2164-10-576-5-3 GGEN
1471-2164-10-576-5-4 GGEN
1471-2164-10-576-5-5 GGEN
1471-2164-10-576-5-6 GGEN
1471-2164-10-576-5-7 GGEN
1471-2164-10-576-5-8 GGEN
1471-2164-10-576-5-9 GGEN
1471-2164-11-134-6-1 GGEN
1471-2164-11-134-6-2 GGEN
1471-2164-11-150-4-1 GGEN
1471-2164-11-150-4-2 GGEN
1471-2164-11-163-4-1 GGEN
1471-2164-11-163-4-2 GGEN
1471-2164-11-163-4-3 GGEN
1471-2164-11-163-4-4 GGEN
1471-2164-11-370-6-1 GGEN
1471-2164-11-370-6-2 GGEN
1471-2164-11-395-1-3 GGEN
1471-2164-11-423-1-1 GGEN
1471-2164-11-423-1-2 GGEN
1471-2164-11-495-5-1 GGEN
1471-2164-11-495-5-2 GGEN
1471-2164-11-495-5-3 GGEN
1471-2164-11-495-5-4 GGEN
1471-2164-11-599-8-1 GGEN
1471-2164-11-599-8-2 GGEN
1471-2164-11-682-4-1 GGEN
1471-2164-11-682-4-2 GGEN
1471-2164-11-S1-S5-5-1 GGEN
1471-2164-11-S1-S5-5-2 GGEN
1471-2164-12-46-2-2 GGEN
1471-2164-7-99-6-1 GGEN
1471-2164-8-113-2-1 GGEN
1471-2164-8-284-4-1 GGEN
1471-2164-8-284-4-2 GGEN
1471-2164-8-6-3-1 GGEN
1471-2164-8-6-3-2 GGEN
1471-2164-8-6-3-3 GGEN
1471-2164-8-65-2-2 GGEN
1471-2164-8-9-1-1 GGEN
1471-2164-9-160-3-1 GGEN
1471-2164-9-160-3-2 GGEN
1471-2164-9-160-3-3 GGEN
1471-2164-9-19-4-1 GGEN
1471-2164-9-595-6-1 GGEN
1471-2164-9-595-6-2 GGEN
1471-2180-8-74-3-1 GGEN
1471-2180-8-74-3-2 GGEN
1471-2180-8-74-3-3 GGEN
1471-2199-7-9-1-3 GGEN
1471-2407-10-196-3-13 GGEN
1471-2407-10-196-3-5 GGEN
1471-2407-10-552-1-1 GGEN
1471-2407-5-58-2-2 GGEN
1471-2407-5-58-2-3 GGEN
1471-2407-5-58-2-4 GGEN
1471-2407-5-58-2-6 GGEN
1471-2407-5-58-2-7 GGEN
1471-2407-5-58-2-8 GGEN
1472-6750-10-34-4-1 GGEN
1472-6750-3-7-1-2 GGEN
1472-6807-11-10-5-4 GGEN
1475-2875-8-110-3-1 GGEN
1475-2875-8-110-3-2 GGEN
1476-072X-6-32-4-1 GGEN
1476-4598-6-13-1-1 GGEN
1476-4598-6-13-1-2 GGEN
1476-4598-6-13-1-3 GGEN
1479-5876-4-26-3-2 GGEN
1479-5876-9-119-5-1 GGEN
1479-5876-9-119-5-2 GGEN
1742-4690-1-46-1-1 GGEN
1742-4690-6-83-4-1 GGEN
1742-4690-6-83-8-1 GGEN
1743-422X-4-114-1-1 GGEN
1743-422X-4-114-1-2 GGEN
1743-422X-4-114-1-3 GGEN
1743-422X-5-26-5-12 GGEN
1743-422X-7-303-4-1 GGEN
1743-422X-7-303-4-2 GGEN
1743-422X-7-303-4-3 GGEN
1743-422X-7-303-4-4 GGEN
1743-422X-8-118-6-3 GGEN
1743-422X-8-118-6-4 GGEN
1743-422X-8-373-2-1 GGEN
1743-422X-8-373-2-2 GGEN
1743-422X-8-373-2-3 GGEN
1744-8069-4-37-1-2 GGEN
1744-8069-4-37-1-3 GGEN
1744-8069-4-37-1-4 GGEN
1748-717X-6-35-2-1 GGEN
1748-717X-6-35-2-2 GGEN
1750-1326-5-54-3-1 GGEN
1750-1326-5-54-3-2 GGEN
1750-1326-5-54-3-3 GGEN
1750-1326-5-54-3-4 GGEN
1752-0509-4-153-6-1 GGEN
1752-0509-4-153-6-2 GGEN
1752-0509-4-169-1-4 GGEN
1755-8794-2-47-5-1 GGEN
1755-8794-2-47-5-2 GGEN
1755-8794-2-47-5-3 GGEN
1756-3305-3-4-3-1 GGEN
1756-3305-3-4-3-2 GGEN
1756-3305-3-4-3-3 GGEN
1756-3305-3-4-3-4 GGEN
gb-2005-6-8-227-2-1 GGEN
gb-2005-6-8-227-2-2 GGEN
gb-2005-6-8-227-2-3 GGEN
gb-2005-6-8-227-2-4 GGEN
gb-2005-6-9-r80-4-2 GGEN
gb-2005-6-9-r80-4-3 GGEN
gb-2005-6-9-r80-4-4 GGEN
gb-2005-6-9-r80-4-5 GGEN
gb-2005-6-9-r80-4-6 GGEN
gb-2005-6-9-r80-4-7 GGEN
gb-2005-6-9-r80-4-8 GGEN
gb-2005-6-9-r80-4-9 GGEN
gb-2008-9-12-r177-1-2 GGEN
IJBI2007-79710.008-1 GGEN
IJBI2007-79710.008-2 GGEN
IJBI2007-79710.008-3 GGEN
1471-2105-11-439-2-2 GHDR
1471-213X-5-12-5-1 GHDR
1471-2148-10-80-4-1 GHDR
1471-2148-10-80-4-2 GHDR
1471-2148-6-41-9-2 GHDR
1471-2156-1-1-2-4 GHDR
1471-2180-10-110-4-1 GHDR
1471-2407-7-78-3-1 GHDR
1471-2407-7-78-3-2 GHDR
1471-2458-10-767-1-1 GHDR
1471-2458-10-767-1-2 GHDR
1475-2875-10-214-1-1 GHDR
1475-2875-10-214-1-2 GHDR
1475-2875-8-19-3-1 GHDR
1475-2875-8-19-3-3 GHDR
1476-072X-10-1-16-1 GHDR
1476-072X-10-1-16-2 GHDR
1476-072X-6-23-2-1 GHDR
1476-072X-6-23-2-2 GHDR
1476-072X-7-47-3-1 GHDR
1476-072X-7-47-3-2 GHDR
1476-072X-7-47-3-3 GHDR
1476-072X-7-47-3-4 GHDR
1476-072X-8-39-4-1 GHDR
1476-072X-8-39-4-2 GHDR
1476-7120-2-25-3-7 GHDR
1476-7120-2-25-3-8 GHDR
1477-7819-8-20-1-1 GHDR
1477-7819-8-20-1-2 GHDR
1477-7819-8-20-1-3 GHDR
1477-7827-1-107-1-2 GHDR
1478-811X-7-16-5-1 GHDR
1532-429X-11-35-3-1 GHDR
1532-429X-11-35-3-2 GHDR
1742-4682-3-9-8-1 GHDR
1742-4682-3-9-8-2 GHDR
1742-4682-3-9-8-3 GHDR
1742-4682-3-9-8-4 GHDR
1744-8069-7-43-3-2 GHDR
1752-1947-4-316-4-2 GHDR
1757-1626-0002-0000006836-003-1 GHDR
1757-1626-0002-0000006836-003-2 GHDR
1757-1626-0002-0000006836-003-3 GHDR
ar1872-5-1 GHDR
ar1872-5-2 GHDR
ar1872-5-3 GHDR
ar1872-5-4 GHDR
IJBI2010-535329-3.015 GHDR
IJBI2010-535329-4.015 GHDR
1471-2105-6-S2-S11-7_2 GMAT
1471-2148-6-41-9-1 GMAT
1477-3155-9-13-9-3 GMAT
1471-2148-11-302-2-10 GNCP
1471-2229-10-286-3-1 GNCP
1471-2229-10-286-3-2 GNCP
1471-2229-10-286-3-3 GNCP
1471-2229-10-286-3-4 GNCP
1471-2229-11-92-7-1 GNCP
1471-2229-11-92-7-2 GNCP
1471-2229-11-92-7-3 GNCP
1471-2229-11-92-7-4 GNCP
1471-2229-11-92-7-5 GNCP
1471-2229-5-2-5-1 GNCP
1471-2229-9-128-1-2 GNCP
1475-925X-9-48-3-1 GNCP
1475-925X-9-48-3-2 GNCP
1741-7007-3-12-4-1 GNCP
1741-7007-3-12-4-2 GNCP
1741-7007-3-12-4-3 GNCP
1743-0003-4-39-2-2 GNCP
1743-0003-6-19-2-2 GNCP
1744-8069-2-37-2-1 GNCP
1471-2105-11-96-14-1 GPLI
1471-2105-11-96-14-2 GPLI
1471-2105-11-555-2-2 GSCR
1471-2105-6-85-2-1 GSCR
1471-2105-6-85-2-2 GSCR
1471-2164-8-9-1-2 GSCR
1471-2377-6-36-4-4 GSCR
1476-7120-8-45-2-3 GSCR
1471-2091-6-27-7-1 GSYS
1471-2105-10-247-4-1 GSYS
1471-2105-10-393-8-1 GSYS
1471-2105-10-393-8-2 GSYS
1471-2105-11-415-8-1 GSYS
1471-2105-11-415-8-2 GSYS
1471-2105-5-40-2-1 GSYS
1471-2105-5-40-2-2 GSYS
1471-2148-10-218-4-1 GSYS
1471-2156-8-27-4-1 GSYS
1471-2156-8-27-4-2 GSYS
1471-2156-8-27-4-3 GSYS
1471-2156-8-27-4-4 GSYS
1471-2164-10-244-2-1 GSYS
1471-2164-10-244-2-2 GSYS
1471-2164-10-244-2-3 GSYS
1471-2164-10-288-5-2 GSYS
1471-2164-10-420-2-1 GSYS
1471-2164-10-420-2-2 GSYS
1471-2164-11-292-5-1 GSYS
1471-2164-11-292-5-2 GSYS
1471-2180-6-11-3-1 GSYS
1471-2180-6-11-3-2 GSYS
1471-2180-6-11-3-3 GSYS
1471-2180-6-11-3-4 GSYS
1471-2180-9-99-7-3 GSYS
1471-2199-10-19-3-1 GSYS
1471-2199-7-9-1-1 GSYS
1471-2199-9-104-3-1 GSYS
1471-2199-9-104-3-2 GSYS
1471-2199-9-104-3-3 GSYS
1471-2199-9-56-4-1 GSYS
1471-2202-12-S1-P241-1-1 GSYS
1471-2202-12-S1-P241-1-2 GSYS
1471-2229-10-258-41-1 GSYS
1471-2229-9-45-1-2 GSYS
1472-6750-10-34-4-2 GSYS
1472-6750-3-9-4-1 GSYS
1472-6807-11-10-5-1 GSYS
1472-6807-11-10-5-2 GSYS
1472-6807-11-36-3-1 GSYS
1472-6807-9-30-1-2 GSYS
1475-2859-5-34-1-1 GSYS
1475-2859-5-34-1-2 GSYS
1475-2859-5-34-1-3 GSYS
1476-7120-2-25-3-10 GSYS
1476-7120-2-25-3-3 GSYS
1476-7120-2-25-3-5 GSYS
1477-7525-9-81-3-2 GSYS
1478-811X-7-20-4-1 GSYS
1478-811X-7-20-4-2 GSYS
1479-0556-2-8-1-1 GSYS
1741-7007-4-13-1-1 GSYS
1741-7007-4-13-1-2 GSYS
1743-0003-6-19-2-1 GSYS
1743-422X-4-64-1-4 GSYS
1743-422X-8-118-6-1 GSYS
1743-422X-8-118-6-2 GSYS
1743-422X-8-285-1-2 GSYS
1746-4811-4-7-5-2 GSYS
1747-1028-2-23-1-1 GSYS
1747-1028-2-23-1-2 GSYS
1747-1028-2-23-1-3 GSYS
1747-1028-2-23-1-4 GSYS
1751-0759-2-19-1-1 GSYS
1751-0759-2-19-1-2 GSYS
1751-0759-2-19-1-3 GSYS
1751-0759-2-19-1-4 GSYS
1751-0759-2-19-1-8 GSYS
1752-0509-5-128-1-1 GSYS
1752-0509-5-43-2-1 GSYS
1752-0509-5-43-2-3 GSYS
1752-0509-5-43-2-5 GSYS
1755-8166-4-15-2-1 GSYS
ar2135-1-1 GSYS
1471-2105-11-336-1-4 GTAB
1471-2105-9-433-2-4 GTAB
1471-2164-10-288-5-3 GTAB
1471-2164-7-99-6-2 GTAB
1471-2350-7-77-7-1 GTAB
1471-2350-7-77-7-2 GTAB
1471-2407-7-8-3-5 GTAB
1476-4598-6-13-1-4 GTAB
1477-5956-8-10-5-3 GTAB
1477-7827-2-20-15-2 GTAB
1743-422X-8-285-1-1 GTAB
1749-8090-2-54-3-2 GTAB
ar1942-2-1 GTAB
